11995.28003	-3.25E-05	-1.94E-05	-1.34E-04	2.29E-04
11995.28694	-3.34E-05	-1.78E-05	-1.23E-04	2.35E-04
11995.29386	-3.43E-05	-1.62E-05	-1.12E-04	2.41E-04
11995.30077	-3.50E-05	-1.45E-05	-1.01E-04	2.46E-04
11995.30768	-3.56E-05	-1.28E-05	-8.89E-05	2.50E-04
11995.3144	-3.62E-05	-1.11E-05	-7.73E-05	2.54E-04
11995.32113	-3.67E-05	-9.38E-06	-6.56E-05	2.57E-04
11995.32785	-3.71E-05	-7.64E-06	-5.38E-05	2.60E-04
11995.33457	-3.74E-05	-5.88E-06	-4.18E-05	2.62E-04
11995.34116	-3.76E-05	-4.15E-06	-3.00E-05	2.64E-04
11995.34775	-3.78E-05	-2.40E-06	-1.81E-05	2.65E-04
11995.35433	-3.79E-05	-6.56E-07	-6.17E-06	2.66E-04
11995.36092	-3.79E-05	1.10E-06	5.77E-06	2.66E-04
11995.36743	-3.78E-05	2.82E-06	1.76E-05	2.65E-04
11995.37395	-3.77E-05	4.55E-06	2.93E-05	2.64E-04
11995.38046	-3.74E-05	6.27E-06	4.10E-05	2.63E-04
11995.38697	-3.71E-05	7.97E-06	5.26E-05	2.61E-04
11995.39345	-3.67E-05	9.65E-06	6.41E-05	2.58E-04
11995.39993	-3.63E-05	1.13E-05	7.55E-05	2.55E-04
11995.40641	-3.58E-05	1.30E-05	8.67E-05	2.52E-04
11995.41289	-3.52E-05	1.46E-05	9.78E-05	2.48E-04
11995.41937	-3.45E-05	1.62E-05	1.09E-04	2.43E-04
11995.42586	-3.38E-05	1.77E-05	1.19E-04	2.39E-04
11995.43234	-3.29E-05	1.93E-05	1.30E-04	2.33E-04
11995.43883	-3.21E-05	2.08E-05	1.40E-04	2.27E-04
11995.44536	-3.11E-05	2.22E-05	1.50E-04	2.21E-04
11995.45189	-3.01E-05	2.36E-05	1.60E-04	2.14E-04
11995.45842	-2.90E-05	2.50E-05	1.69E-04	2.07E-04
11995.46495	-2.79E-05	2.63E-05	1.78E-04	2.00E-04
11995.47156	-2.67E-05	2.76E-05	1.87E-04	1.91E-04
11995.47818	-2.54E-05	2.89E-05	1.96E-04	1.83E-04
11995.48479	-2.41E-05	3.01E-05	2.04E-04	1.74E-04
