11998.82332	5.11E-07	2.39E-06	3.19E-05	4.02E-05
11998.83619	9.41E-07	2.89E-06	3.51E-05	3.78E-05
11998.84905	1.41E-06	3.36E-06	3.81E-05	3.53E-05
11998.86208	1.93E-06	3.80E-06	4.10E-05	3.25E-05
11998.87511	2.48E-06	4.21E-06	4.37E-05	2.95E-05
11998.88813	3.07E-06	4.57E-06	4.63E-05	2.64E-05
11998.90116	3.68E-06	4.89E-06	4.87E-05	2.31E-05
11998.91448	4.35E-06	5.18E-06	5.09E-05	1.96E-05
11998.92781	5.04E-06	5.41E-06	5.28E-05	1.59E-05
11998.94114	5.76E-06	5.60E-06	5.46E-05	1.21E-05
11998.95447	6.49E-06	5.74E-06	5.61E-05	8.22E-06
11998.96813	7.27E-06	5.82E-06	5.74E-05	4.10E-06
11998.9818	8.06E-06	5.85E-06	5.85E-05	-1.14E-07
11998.99547	8.87E-06	5.82E-06	5.93E-05	-4.40E-06
11999.00914	9.68E-06	5.73E-06	5.98E-05	-8.76E-06
11999.02236	1.05E-05	5.58E-06	6.00E-05	-1.30E-05
11999.03557	1.13E-05	5.38E-06	6.00E-05	-1.73E-05
11999.04879	1.21E-05	5.13E-06	5.97E-05	-2.16E-05
11999.06201	1.28E-05	4.81E-06	5.92E-05	-2.59E-05
11999.07496	1.36E-05	4.45E-06	5.84E-05	-3.01E-05
11999.08791	1.44E-05	4.04E-06	5.74E-05	-3.42E-05
11999.10085	1.51E-05	3.57E-06	5.61E-05	-3.83E-05
11999.1138	1.58E-05	3.04E-06	5.46E-05	-4.24E-05
11999.12663	1.65E-05	2.47E-06	5.28E-05	-4.63E-05
11999.13946	1.72E-05	1.85E-06	5.08E-05	-5.02E-05
11999.15228	1.78E-05	1.19E-06	4.86E-05	-5.40E-05
11999.16511	1.84E-05	4.70E-07	4.61E-05	-5.76E-05
11999.17795	1.90E-05	-2.93E-07	4.34E-05	-6.12E-05
11999.19079	1.95E-05	-1.10E-06	4.06E-05	-6.46E-05
11999.20363	2.00E-05	-1.95E-06	3.75E-05	-6.78E-05
11999.21646	2.05E-05	-2.84E-06	3.42E-05	-7.09E-05
11999.22943	2.09E-05	-3.78E-06	3.06E-05	-7.39E-05
11999.24239	2.13E-05	-4.76E-06	2.69E-05	-7.66E-05
11999.25536	2.16E-05	-5.77E-06	2.31E-05	-7.92E-05
11999.26833	2.19E-05	-6.81E-06	1.90E-05	-8.16E-05
11999.28155	2.21E-05	-7.90E-06	1.47E-05	-8.38E-05
11999.29478	2.23E-05	-9.02E-06	1.03E-05	-8.57E-05
11999.30801	2.24E-05	-1.02E-05	5.72E-06	-8.75E-05
