11997.21366	-0.515906362	0.085511867	0.661105895	-0.265455525
11997.21724	-0.513555542	0.084538653	0.651333751	-0.277862268
11997.22083	-0.511240104	0.083521346	0.641352665	-0.290072479
11997.22459	-0.508849476	0.082407306	0.630659115	-0.302669127
11997.22834	-0.50649946	0.081246339	0.61974335	-0.315041939
11997.2321	-0.504190885	0.080039292	0.608609464	-0.327187194
11997.23586	-0.501924562	0.078787029	0.59726161	-0.339101242
11997.23979	-0.49960367	0.077431891	0.585186496	-0.351293123
11997.24371	-0.497330619	0.076029405	0.572887474	-0.363224935
11997.24764	-0.495106279	0.074580597	0.560369478	-0.374892773
11997.25156	-0.492931499	0.073086512	0.547637511	-0.386292823
11997.25545	-0.490829217	0.071564637	0.534834	-0.39730558
11997.25933	-0.488777055	0.070000509	0.521830931	-0.408048988
11997.26322	-0.486775778	0.068395181	0.508633331	-0.418519613
11997.2671	-0.484826132	0.066749719	0.495246285	-0.42871411
11997.27088	-0.482976882	0.065108922	0.482025557	-0.438378234
11997.27467	-0.481177988	0.063432057	0.468634669	-0.447774204
11997.27845	-0.479430085	0.061720147	0.455078477	-0.456899174
11997.28224	-0.47773379	0.059974222	0.441361878	-0.465750381
11997.28592	-0.476133734	0.058244148	0.427869251	-0.474095532
11997.2896	-0.474583615	0.056483837	0.414234098	-0.48217669
11997.29328	-0.473083948	0.054694266	0.400461046	-0.489991542
11997.29696	-0.471635233	0.052876419	0.386554762	-0.497537853
11997.30054	-0.4702776	0.051084978	0.372927256	-0.504607046
11997.30411	-0.468968897	0.049268724	0.359182874	-0.511419051
11997.30769	-0.467709533	0.047428579	0.345325981	-0.517972032
11997.31126	-0.466499903	0.045565472	0.331360969	-0.524264225
11997.31473	-0.465375881	0.043739611	0.317733716	-0.530109376
11997.31819	-0.464299217	0.041893936	0.304013188	-0.535706724
11997.32165	-0.463270226	0.040029308	0.290203449	-0.541054855
11997.32512	-0.462289211	0.03814659	0.276308583	-0.546152419
11997.32846	-0.46138788	0.036312581	0.262816914	-0.550834906
11997.3318	-0.460531782	0.03446331	0.249253433	-0.55528154
11997.33515	-0.459721149	0.032599567	0.235621865	-0.559491274
11997.33849	-0.458956203	0.030722145	0.22192595	-0.563463118
11997.3417	-0.458264414	0.028906015	0.208708627	-0.567054619
11997.34492	-0.457615176	0.027078701	0.1954387	-0.570424832
11997.34813	-0.457008651	0.025240916	0.182119521	-0.573573027
11997.35134	-0.456444993	0.023393374	0.168754453	-0.57649852
11997.35441	-0.455947169	0.021621719	0.155959716	-0.579082213
11997.35747	-0.455488632	0.019842455	0.143129192	-0.58146198
11997.36054	-0.455069486	0.018056208	0.130265825	-0.583637351
11997.36361	-0.454689828	0.016263604	0.117372566	-0.585607896
11997.3665	-0.454367582	0.014565223	0.105170128	-0.58728063
11997.3694	-0.454080706	0.012862265	0.092946156	-0.588770001
11997.37229	-0.453829259	0.011155258	0.080703146	-0.590075745
11997.37519	-0.453613291	0.009444737	0.068443601	-0.591197633
11997.37788	-0.453444628	0.007854433	0.057052269	-0.592074226
11997.38057	-0.453306597	0.006261985	0.045650853	-0.592792128
11997.38325	-0.453199223	0.004667822	0.034241357	-0.593351232
11997.38594	-0.453122526	0.003072369	0.02282579	-0.59375145
11997.38838	-0.453079529	0.001625778	0.01247718	-0.593976852
11997.39081	-0.453061743	0.000178796	0.002126726	-0.594071694
11997.39325	-0.453069169	-0.001268257	-0.008224079	-0.594035962
11997.39569	-0.453101807	-0.002715064	-0.018573739	-0.593869662
11997.39782	-0.45315111	-0.003982	-0.027637818	-0.593616716
11997.39995	-0.453219751	-0.005248289	-0.036698868	-0.593263617
11997.40209	-0.453307722	-0.006513718	-0.045755885	-0.592810398
11997.40422	-0.453415014	-0.007778073	-0.054807865	-0.592257102
11997.40665	-0.453560968	-0.009218677	-0.065125584	-0.591503873
11997.40909	-0.453732024	-0.010657289	-0.075433955	-0.590620598
11997.41152	-0.453928157	-0.012093594	-0.085731493	-0.589607387
11997.41396	-0.454149338	-0.013527274	-0.096016712	-0.588464367
11997.41654	-0.454411736	-0.015047239	-0.106928938	-0.58710792
11997.41913	-0.45470233	-0.016563508	-0.117823805	-0.585605299
11997.42171	-0.455021072	-0.018075702	-0.128699537	-0.583956714
11997.4243	-0.45536791	-0.019583445	-0.13955436	-0.582162397
11997.42709	-0.45577294	-0.021202351	-0.151223037	-0.580066566
11997.42987	-0.456210437	-0.022815184	-0.162863182	-0.577802229
11997.43266	-0.456680319	-0.024421474	-0.17447259	-0.575369756
11997.43544	-0.457182497	-0.026020755	-0.186049059	-0.572769543
11997.43839	-0.457749638	-0.027706891	-0.198274977	-0.569832323
11997.44135	-0.4583528	-0.029384082	-0.210458856	-0.566707852
11997.4443	-0.458991856	-0.031051776	-0.222598098	-0.563396703
11997.44725	-0.459666669	-0.032709424	-0.234690115	-0.559899479
11997.45034	-0.460412285	-0.034435696	-0.247312257	-0.556034394
11997.45344	-0.461196863	-0.036149697	-0.259876702	-0.551966321
11997.45653	-0.462020219	-0.037850799	-0.272380495	-0.547696079
11997.45962	-0.462882161	-0.039538378	-0.284820696	-0.543224529
11997.46284	-0.463819949	-0.041279628	-0.297696633	-0.538358151
11997.46606	-0.464799074	-0.043004861	-0.31049723	-0.533275777
11997.46928	-0.465819287	-0.044713383	-0.323219215	-0.527978516
11997.4725	-0.46688033	-0.046404506	-0.335859329	-0.522467525
11997.47584	-0.468021548	-0.048136245	-0.348855802	-0.516538156
11997.47917	-0.46920593	-0.049847842	-0.361757473	-0.510382383
11997.4825	-0.470433155	-0.051538545	-0.374560784	-0.504001646
11997.48584	-0.471702889	-0.053207605	-0.3872622	-0.49739744
